Subject,bbregister_spm_6dof_Demons,bbregister_spm_6dof_Correlation,bbregister_spm_6dof_ANTsNeighborhoodCorrelation,bbregister_spm_6dof_MeanSquares,bbregister_spm_6dof_MattesMutualInformation,bbregister_spm_6dof_JointHistogramMutualInformation,bbregister_fsl_9dof_MeanSquares,bbregister_fsl_9dof_JointHistogramMutualInformation,bbregister_fsl_9dof_ANTsNeighborhoodCorrelation,bbregister_fsl_9dof_MattesMutualInformation,bbregister_fsl_9dof_Correlation,bbregister_fsl_9dof_Demons,bbregister_coreg_6dof_Correlation,bbregister_coreg_6dof_ANTsNeighborhoodCorrelation,bbregister_coreg_6dof_MeanSquares,bbregister_coreg_6dof_JointHistogramMutualInformation,bbregister_coreg_6dof_Demons,bbregister_coreg_6dof_MattesMutualInformation,bbregister_rr_9dof_Demons,bbregister_rr_9dof_MeanSquares,bbregister_rr_9dof_JointHistogramMutualInformation,bbregister_rr_9dof_MattesMutualInformation,bbregister_rr_9dof_Correlation,bbregister_rr_9dof_ANTsNeighborhoodCorrelation,bbregister_rr_6dof_ANTsNeighborhoodCorrelation,bbregister_rr_6dof_MeanSquares,bbregister_rr_6dof_JointHistogramMutualInformation,bbregister_rr_6dof_MattesMutualInformation,bbregister_rr_6dof_Demons,bbregister_rr_6dof_Correlation,bbregister_fsl_6dof_MeanSquares,bbregister_fsl_6dof_Correlation,bbregister_fsl_6dof_Demons,bbregister_fsl_6dof_ANTsNeighborhoodCorrelation,bbregister_fsl_6dof_MattesMutualInformation,bbregister_fsl_6dof_JointHistogramMutualInformation,bbregister_spm_9dof_MeanSquares,bbregister_spm_9dof_Demons,bbregister_spm_9dof_JointHistogramMutualInformation,bbregister_spm_9dof_MattesMutualInformation,bbregister_spm_9dof_Correlation,bbregister_spm_9dof_ANTsNeighborhoodCorrelation,bbregister_rr_12dof_Demons,bbregister_rr_12dof_ANTsNeighborhoodCorrelation,bbregister_rr_12dof_JointHistogramMutualInformation,bbregister_rr_12dof_MeanSquares,bbregister_rr_12dof_MattesMutualInformation,bbregister_rr_12dof_Correlation,bbregister_spm_12dof_ANTsNeighborhoodCorrelation,bbregister_spm_12dof_Correlation,bbregister_spm_12dof_JointHistogramMutualInformation,bbregister_spm_12dof_MattesMutualInformation,bbregister_spm_12dof_Demons,bbregister_spm_12dof_MeanSquares,bbregister_coreg_12dof_ANTsNeighborhoodCorrelation,bbregister_coreg_12dof_JointHistogramMutualInformation,bbregister_coreg_12dof_Demons,bbregister_coreg_12dof_MeanSquares,bbregister_coreg_12dof_MattesMutualInformation,bbregister_coreg_12dof_Correlation,bbregister_coreg_9dof_MeanSquares,bbregister_coreg_9dof_ANTsNeighborhoodCorrelation,bbregister_coreg_9dof_Demons,bbregister_coreg_9dof_Correlation,bbregister_coreg_9dof_JointHistogramMutualInformation,bbregister_coreg_9dof_MattesMutualInformation,bbregister_fsl_12dof_MattesMutualInformation,bbregister_fsl_12dof_MeanSquares,bbregister_fsl_12dof_Demons,bbregister_fsl_12dof_ANTsNeighborhoodCorrelation,bbregister_fsl_12dof_JointHistogramMutualInformation,bbregister_fsl_12dof_Correlation,mri-coreg_9dof_MattesMutualInformation,mri-coreg_9dof_MeanSquares,mri-coreg_9dof_Correlation,mri-coreg_9dof_Demons,mri-coreg_9dof_JointHistogramMutualInformation,mri-coreg_9dof_ANTsNeighborhoodCorrelation,mri-coreg_6dof_Correlation,mri-coreg_6dof_MeanSquares,mri-coreg_6dof_ANTsNeighborhoodCorrelation,mri-coreg_6dof_Demons,mri-coreg_6dof_MattesMutualInformation,mri-coreg_6dof_JointHistogramMutualInformation,mri-coreg_12dof_ANTsNeighborhoodCorrelation,mri-coreg_12dof_JointHistogramMutualInformation,mri-coreg_12dof_Correlation,mri-coreg_12dof_MeanSquares,mri-coreg_12dof_MattesMutualInformation,mri-coreg_12dof_Demons,vvregister_rr_6dof_ANTsNeighborhoodCorrelation,vvregister_rr_6dof_Demons,vvregister_rr_6dof_MeanSquares,vvregister_rr_6dof_Correlation,vvregister_rr_6dof_JointHistogramMutualInformation,vvregister_rr_6dof_MattesMutualInformation,vvregister_spm_6dof_MattesMutualInformation,vvregister_spm_6dof_ANTsNeighborhoodCorrelation,vvregister_spm_6dof_Correlation,vvregister_spm_6dof_JointHistogramMutualInformation,vvregister_spm_6dof_MeanSquares,vvregister_spm_6dof_Demons,vvregister_rr_9dof_ANTsNeighborhoodCorrelation,vvregister_rr_9dof_MattesMutualInformation,vvregister_rr_9dof_MeanSquares,vvregister_rr_9dof_JointHistogramMutualInformation,vvregister_rr_9dof_Demons,vvregister_rr_9dof_Correlation,vvregister_fsl_6dof_ANTsNeighborhoodCorrelation,vvregister_fsl_6dof_MeanSquares,vvregister_fsl_6dof_Correlation,vvregister_fsl_6dof_Demons,vvregister_fsl_6dof_MattesMutualInformation,vvregister_fsl_6dof_JointHistogramMutualInformation,vvregister_spm_12dof_MeanSquares,vvregister_spm_12dof_JointHistogramMutualInformation,vvregister_spm_12dof_Correlation,vvregister_spm_12dof_MattesMutualInformation,vvregister_spm_12dof_Demons,vvregister_spm_12dof_ANTsNeighborhoodCorrelation,vvregister_spm_9dof_Demons,vvregister_spm_9dof_MeanSquares,vvregister_spm_9dof_MattesMutualInformation,vvregister_spm_9dof_ANTsNeighborhoodCorrelation,vvregister_spm_9dof_Correlation,vvregister_spm_9dof_JointHistogramMutualInformation,vvregister_coreg_6dof_ANTsNeighborhoodCorrelation,vvregister_coreg_6dof_MeanSquares,vvregister_coreg_6dof_Correlation,vvregister_coreg_6dof_JointHistogramMutualInformation,vvregister_coreg_6dof_Demons,vvregister_coreg_6dof_MattesMutualInformation,vvregister_fsl_9dof_Demons,vvregister_fsl_9dof_MattesMutualInformation,vvregister_fsl_9dof_MeanSquares,vvregister_fsl_9dof_JointHistogramMutualInformation,vvregister_fsl_9dof_Correlation,vvregister_fsl_9dof_ANTsNeighborhoodCorrelation,vvregister_rr_12dof_MattesMutualInformation,vvregister_rr_12dof_MeanSquares,vvregister_rr_12dof_JointHistogramMutualInformation,vvregister_rr_12dof_Correlation,vvregister_rr_12dof_ANTsNeighborhoodCorrelation,vvregister_rr_12dof_Demons,vvregister_coreg_12dof_ANTsNeighborhoodCorrelation,vvregister_coreg_12dof_Correlation,vvregister_coreg_12dof_MeanSquares,vvregister_coreg_12dof_Demons,vvregister_coreg_12dof_JointHistogramMutualInformation,vvregister_coreg_12dof_MattesMutualInformation,vvregister_coreg_9dof_MattesMutualInformation,vvregister_coreg_9dof_JointHistogramMutualInformation,vvregister_coreg_9dof_MeanSquares,vvregister_coreg_9dof_Demons,vvregister_coreg_9dof_ANTsNeighborhoodCorrelation,vvregister_coreg_9dof_Correlation,vvregister_fsl_12dof_JointHistogramMutualInformation,vvregister_fsl_12dof_Demons,vvregister_fsl_12dof_MattesMutualInformation,vvregister_fsl_12dof_MeanSquares,vvregister_fsl_12dof_Correlation,vvregister_fsl_12dof_ANTsNeighborhoodCorrelation
sub-135S6389,7019099.5,-0.7312305569648743,-3.289296865463257,5181226.0,-0.7395315766334534,-3.289296865463257,7396386.0,-5.306787490844727,-5.306787490844727,-0.3590710461139679,-0.4579525887966156,8261171.5,-0.7312421202659607,-3.289336919784546,5181177.0,-3.289336919784546,5480789.0,-0.7395853400230408,inf,5434243.0,-3.1808340549468994,-0.7007570862770081,-0.7431271076202393,-3.1808340549468994,-3.288440227508545,5181222.0,-3.288440227508545,-0.739564061164856,5484268.0,-0.7312338352203369,5991838.0,-0.5360127091407776,14132851.0,-5.68458366394043,-0.45732641220092773,-5.68458366394043,5425672.0,5751393.0,-3.1546754837036133,-0.7026498913764954,-0.744093656539917,-3.1546754837036133,7562375.5,-3.260286331176758,-3.260286331176758,5390130.5,-0.7071699500083923,-0.7474604249000549,-3.1813559532165527,-0.7445841431617737,-3.1813559532165527,-0.7028481960296631,5717998.5,5417927.5,-5.496201038360596,-5.496201038360596,13184781.0,9415279.0,-0.27053818106651306,-0.3918147385120392,9536866.0,-6.679227828979492,11820926.0,-0.33897796273231506,-6.679227828979492,-0.2244855910539627,-0.32852187752723694,7793689.0,7887486.5,-4.033664226531982,-4.033664226531982,-0.4346906542778015,-0.7426543235778809,5179760.5,-0.7291794419288635,5502902.5,-3.365863084793091,-3.365863084793091,-0.7291487455368042,5183594.5,-3.2767603397369385,5539963.0,-0.7424537539482117,-3.2767603397369385,-3.334277391433716,-3.334277391433716,-0.7299484610557556,5179473.5,-0.7437809109687805,5509816.0,-3.1824264526367188,5487272.0,5185211.0,-0.7286950349807739,-3.1824264526367188,-0.7422977685928345,-0.742293119430542,-3.182352066040039,-0.7286885976791382,-3.182352066040039,5185226.5,14198842.0,-3.338850498199463,-0.7414950132369995,5205830.0,-3.338850498199463,5630311.5,-0.7422439455986023,-6.046619415283203,6233834.0,-0.44977128505706787,6821542.0,-0.36232444643974304,-6.046619415283203,5206752.0,-3.3435208797454834,-0.7426984906196594,-0.741832435131073,15038398.0,-3.3435208797454834,7092917.5,5206190.5,-0.7413454055786133,-3.3409104347229004,-0.742257297039032,-3.3409104347229004,-3.184659004211426,5185266.0,-0.728687584400177,-3.184659004211426,14201839.0,-0.7422751188278198,15000183.0,-0.18530850112438202,10589647.0,-6.643911838531494,-0.28420546650886536,-6.643911838531494,-0.7415832877159119,5205996.0,-3.364203691482544,-0.7420409321784973,-3.364203691482544,5598640.0,-5.517667293548584,-0.383000910282135,9399013.0,13726571.0,-5.517667293548584,-0.26701533794403076,-0.3166210949420929,-5.894562244415283,8298460.5,9579308.0,-5.894562244415283,-0.44215744733810425,-5.7893195152282715,18152002.0,-0.19332464039325714,10482174.0,-0.28882187604904175,-5.7893195152282715
sub-037S6216,7430984.0,-0.6138601303100586,-1.8866745233535767,4775939.5,-0.6615419387817383,-1.8866745233535767,9765436.0,-2.3327648639678955,-2.3327648639678955,-0.16636201739311218,-0.2098703533411026,22569814.0,-0.6183916330337524,-2.0981385707855225,4754999.5,-2.0981385707855225,10275650.0,-0.6691452860832214,11036879.0,5475753.5,-2.056891679763794,-0.5890818238258362,-0.5620498061180115,-2.056891679763794,-1.976169466972351,4775136.0,-1.976169466972351,-0.6659977436065674,9334873.0,-0.612128734588623,6284480.0,-0.3341982066631317,22656672.0,-1.6633151769638062,-0.3177783489227295,-1.6633151769638062,5482878.5,11022659.0,-1.9677101373672485,-0.5901906490325928,-0.5608759522438049,-1.9677101373672485,11250724.0,-2.0420680046081543,-2.0420680046081543,5421502.5,-0.5998650193214417,-0.569887101650238,-2.04532527923584,-0.5762675404548645,-2.04532527923584,-0.607453465461731,11447352.0,5365853.0,-3.0627102851867676,-3.0627102851867676,24116946.0,12235104.0,-0.10389960557222366,-0.1394442766904831,,,,,,,-0.18851639330387115,9510018.0,14079975.0,-2.262134075164795,-2.262134075164795,-0.23362736403942108,-0.690575897693634,4775257.0,-0.6224353909492493,11436427.0,-2.018366813659668,-2.018366813659668,-0.6256698369979858,4730257.0,-1.9338290691375732,7450347.5,-0.697594165802002,-1.9338290691375732,-2.0024213790893555,-2.0024213790893555,-0.6242344379425049,4775550.0,-0.6941654682159424,7905930.0,-2.0152721405029297,10376561.0,4728967.0,-0.6201745271682739,-2.0152721405029297,-0.6818533539772034,-0.6136615872383118,-1.8690097332000732,-0.5887711644172668,-1.8690097332000732,4981344.0,12809183.0,-2.0280511379241943,-0.6841895580291748,4820142.0,-2.0280511379241943,11281114.0,-0.625998854637146,-1.7203011512756348,6330707.0,-0.3285782039165497,13717413.0,-0.2991449534893036,-1.7203011512756348,5101991.5,-2.0350944995880127,-0.5811008214950562,-0.5944762229919434,11773325.0,-2.0350944995880127,12808361.0,5073497.0,-0.6098366975784302,-1.941575288772583,-0.5882417559623718,-1.941575288772583,-2.0144965648651123,4729025.0,-0.6201565861701965,-2.0144965648651123,10374053.0,-0.6818392276763916,18761222.0,-0.30585339665412903,6597885.0,-1.7713404893875122,-0.35075700283050537,-1.7713404893875122,-0.6879802942276001,4827302.5,-1.9179213047027588,-0.6265087723731995,-1.9179213047027588,11474648.0,-2.7640738487243652,-0.27032285928726196,10509903.0,15063709.0,-2.7640738487243652,-0.20498870313167572,,,,,,,-1.7899812459945679,12475684.0,-0.30318138003349304,6408717.5,-0.33396419882774353,-1.7899812459945679
sub-127S6433,13481075.0,-0.5093250870704651,-1.0236737728118896,14532511.0,-0.49219921231269836,-1.0236737728118896,14532511.0,-0.9513799548149109,-0.9513799548149109,-0.355058491230011,-0.4035145342350006,24116944.0,-0.6845174431800842,-1.188096523284912,14532511.0,-1.188096523284912,24116944.0,-0.7228724956512451,13481075.0,14532511.0,-1.0857621431350708,-0.5548096895217896,-0.56973797082901,-1.0857621431350708,-1.0943455696105957,14532511.0,-1.0943455696105957,-0.5714882016181946,24116942.0,-0.5803543329238892,14532511.0,-0.41217777132987976,13481075.0,-0.9808726906776428,-0.3658733069896698,-0.9808726906776428,14532511.0,13481075.0,-1.00200617313385,-0.5354127883911133,-0.5470714569091797,-1.00200617313385,13481075.0,-1.0595464706420898,-1.0595464706420898,14532511.0,-0.5538454651832581,-0.5745369791984558,-1.0000823736190796,-0.5374959707260132,-1.0000823736190796,-0.5200584530830383,24116944.0,14532511.0,-1.641937494277954,-1.641937494277954,13481077.0,14532512.0,-0.27435100078582764,-0.345201313495636,14532512.0,-1.5497052669525146,13481076.0,-0.34385913610458374,-1.5497052669525146,-0.27483513951301575,-0.3544078767299652,14532511.0,15063708.0,-0.9488760828971863,-0.9488760828971863,-0.4059971570968628,-0.749305784702301,14532511.0,-0.6954678297042847,24116942.0,-1.2002842426300049,-1.2002842426300049,-0.6927997469902039,14532511.0,-1.202653408050537,13481075.0,-0.7442382574081421,-1.202653408050537,-1.2193326950073242,-1.2193326950073242,-0.6977218389511108,14532511.0,-0.7498880624771118,15063708.0,-1.207779884338379,13481075.0,14532511.0,-0.6880195736885071,-1.207779884338379,-0.7333369851112366,-0.5787822008132935,-1.0807206630706787,-0.5735093951225281,-1.0807206630706787,14532511.0,24116944.0,-1.2137912511825562,-0.7366979718208313,14532511.0,-1.2137912511825562,13481075.0,-0.6949365735054016,-0.9840697646141052,14532511.0,-0.40838754177093506,15063708.0,-0.3618584871292114,-0.9840697646141052,14532511.0,-0.9462060332298279,-0.5289455056190491,-0.5259681940078735,24116942.0,-0.9462060332298279,13481075.0,14532511.0,-0.5266363024711609,-0.9363698959350586,-0.521828830242157,-0.9363698959350586,-1.2077640295028687,14532511.0,-0.6880121231079102,-1.2077640295028687,24116942.0,-0.7333472371101379,24116944.0,-0.3802436292171478,14532512.0,-1.0116326808929443,-0.4195282459259033,-1.0116326808929443,-0.7316232323646545,14532511.0,-1.2231518030166626,-0.6933962106704712,-1.2231518030166626,13481075.0,-1.6349551677703857,-0.37520739436149597,14532512.0,24116946.0,-1.6349551677703857,-0.29552578926086426,-0.28508511185646057,-1.5080431699752808,14532512.0,24116944.0,-1.5080431699752808,-0.3498098850250244,-0.9841423630714417,24116946.0,-0.38113871216773987,14532511.0,-0.4199534058570862,-0.9841423630714417
sub-116S6543,19714012.0,-0.3960086405277252,-3.336505174636841,8645807.0,-0.3315845727920532,-3.336505174636841,8475639.0,-3.281778573989868,-3.281778573989868,-0.35435760021209717,-0.4246823787689209,12792922.0,-0.6879398822784424,-3.5159950256347656,7146514.0,-3.5159950256347656,17822206.0,-0.6668192744255066,16092558.0,7648933.0,-3.451157808303833,-0.5812392234802246,-0.654402494430542,-3.451157808303833,-3.7395148277282715,7139928.5,-3.7395148277282715,-0.6635696291923523,17486310.0,-0.6898390650749207,8313555.5,-0.41525644063949585,19334472.0,-3.6051907539367676,-0.33772554993629456,-3.6051907539367676,8653807.0,19420652.0,-3.227170944213867,-0.3311792314052582,-0.39311185479164124,-3.227170944213867,16646640.0,-3.791907787322998,-3.791907787322998,7846215.5,-0.5416777729988098,-0.6206833124160767,-3.464108467102051,-0.36911267042160034,-3.464108467102051,-0.3061448931694031,18454812.0,8773699.0,-3.7735962867736816,-3.7735962867736816,15063709.0,10688723.0,-0.27149054408073425,-0.3770011365413666,10402140.0,-4.132753372192383,22788188.0,-0.37692731618881226,-4.132753372192383,-0.27101823687553406,-0.3499681353569031,8486593.0,18636848.0,-3.531592607498169,-3.531592607498169,-0.4241742193698883,-0.67364901304245,7208348.0,-0.6996651887893677,16824280.0,-3.3031716346740723,-3.3031716346740723,-0.6868878602981567,7152981.0,-3.4610869884490967,17482820.0,-0.6662725210189819,-3.4610869884490967,-3.2881271839141846,-3.2881271839141846,-0.7021642923355103,7187734.5,-0.6794235110282898,17156634.0,-3.55399751663208,12705779.0,7313678.5,-0.63307785987854,-3.55399751663208,-0.5996690988540649,-0.35915619134902954,-3.3556766510009766,-0.4221683740615845,-3.3556766510009766,8466522.0,19789334.0,-3.83194899559021,-0.657686710357666,7252529.0,-3.83194899559021,17127518.0,-0.7057356834411621,-3.467803716659546,8222388.0,-0.44597765803337097,18906162.0,-0.3804606795310974,-3.467803716659546,8513496.0,-3.5529322624206543,-0.4248110353946686,-0.3603135347366333,19734556.0,-3.5529322624206543,19719988.0,8510494.0,-0.36051005125045776,-3.682374954223633,-0.4255416691303253,-3.682374954223633,-3.458552122116089,7136962.0,-0.6921674609184265,-3.458552122116089,17526748.0,-0.670318603515625,19318640.0,-0.3778666853904724,8147730.0,-3.347928047180176,-0.4420306384563446,-3.347928047180176,-0.6551333069801331,7259821.5,-3.8807945251464844,-0.7052626013755798,-3.8807945251464844,7201254.0,-4.589810848236084,-0.2987278997898102,11647729.0,24116934.0,-4.589810848236084,-0.21265240013599396,-0.28295838832855225,-3.7460319995880127,10552925.0,24116946.0,-3.7460319995880127,-0.39413994550704956,-3.313663959503174,19424708.0,-0.37860167026519775,8137044.5,-0.44221246242523193,-3.313663959503174
sub-135S6545,7418506.5,-0.16859835386276245,-1.3332537412643433,9025579.0,-0.173850417137146,-1.3332537412643433,7976637.5,-1.7979087829589844,-1.7979087829589844,-0.2712327241897583,-0.31049636006355286,9261922.0,-0.48245444893836975,-1.375317096710205,4817974.0,-1.375317096710205,5221076.0,-0.5470433831214905,10020607.0,11196237.0,-2.115002155303955,-0.16493883728981018,-0.1180272176861763,-2.115002155303955,-1.3143517971038818,7644620.0,-1.3143517971038818,-0.345561683177948,5988106.0,-0.2729005217552185,5369277.5,-0.4240697920322418,7232228.5,-2.0975887775421143,-0.41864213347435,-2.0975887775421143,9411184.0,11246448.0,-1.460244059562683,-0.17003202438354492,-0.1569027453660965,-1.460244059562683,23442246.0,-1.9604554176330566,-1.9604554176330566,10853074.0,-0.1813625544309616,-0.1329817771911621,-1.4245716333389282,-0.17992831766605377,-1.4245716333389282,-0.19884935021400452,9469809.0,9148735.0,-4.234488010406494,-4.234488010406494,10830221.0,10139322.0,-0.18436098098754883,-0.21277138590812683,11791982.0,-4.017682075500488,13504080.0,-0.13071665167808533,-4.017682075500488,-0.1050725132226944,-0.28840768337249756,8059038.0,8991693.0,-1.6400612592697144,-1.6400612592697144,-0.310819536447525,-0.7250655293464661,4217241.0,-0.5595775246620178,6715407.0,-1.4329454898834229,-1.4329454898834229,-0.5602615475654602,4227967.0,-1.3227448463439941,inf,-0.7248961925506592,-1.3227448463439941,-1.4437885284423828,-1.4437885284423828,-0.5594832301139832,4217613.5,-0.7256588935852051,5264258.0,-1.319567322731018,5224055.5,4203622.0,-0.5637849569320679,-1.319567322731018,-0.7228752970695496,-0.2949148118495941,-1.265421748161316,-0.2984781563282013,-1.265421748161316,7129078.0,5982147.5,-1.4822005033493042,-0.6533300280570984,4446198.0,-1.4822005033493042,7262315.5,-0.5650192499160767,-2.5394866466522217,5445398.0,-0.4073125422000885,8122036.0,-0.3850768208503723,-2.5394866466522217,7709040.5,-1.4182509183883667,-0.2830621600151062,-0.2681129574775696,7319657.5,-1.4182509183883667,6886834.0,7784252.0,-0.2555404305458069,-1.418395757675171,-0.2746652066707611,-1.418395757675171,-1.2945364713668823,4212484.5,-0.562401533126831,-1.2945364713668823,5176027.0,-0.7253113985061646,12348415.0,-0.22983945906162262,9449167.0,-3.671116590499878,-0.2609519958496094,-3.671116590499878,-0.6501180529594421,4470461.5,-1.4226354360580444,-0.5630438923835754,-1.4226354360580444,7283402.0,-2.6089770793914795,-0.29156824946403503,9222030.0,13684405.0,-2.6089770793914795,-0.2529377341270447,-0.2422199547290802,-3.4482979774475098,8979595.0,13407986.0,-3.4482979774475098,-0.28698718547821045,-1.938077688217163,11523031.0,-0.2668640613555908,8055896.5,-0.3142838478088379,-1.938077688217163
sub-019S6573,7307814.5,-0.6770213842391968,-4.439462661743164,7127125.0,-0.622829258441925,-4.439462661743164,12165567.0,-4.375333309173584,-4.375333309173584,-0.14200253784656525,-0.19990690052509308,15063709.0,-0.676947295665741,-4.465143203735352,7127076.5,-4.465143203735352,10519854.0,-0.6221686601638794,inf,7316765.0,-4.740437984466553,-0.5943143367767334,-0.6747400760650635,-4.740437984466553,-4.4597697257995605,7127044.0,-4.4597697257995605,-0.6222410202026367,inf,-0.6769899725914001,8226601.0,-0.36043575406074524,10380387.0,-4.419186115264893,-0.2883993685245514,-4.419186115264893,7323873.5,7695206.5,-5.1120381355285645,-0.5847330093383789,-0.6747336983680725,-5.1120381355285645,16713959.0,-5.0190582275390625,-5.0190582275390625,7318645.0,-0.5868165493011475,-0.6744071841239929,-4.919448375701904,-0.6766365170478821,-4.919448375701904,-0.5950942039489746,16763325.0,7289832.0,-4.747613906860352,-4.747613906860352,7746028.5,7336658.5,-0.5932694673538208,-0.6734603643417358,7320826.5,-4.843886375427246,7706051.5,-0.6745897531509399,-4.843886375427246,-0.5915226936340332,-0.16864261031150818,11616820.0,13503844.0,-5.241366386413574,-5.241366386413574,-0.24509337544441223,-0.6039490103721619,7185068.0,-0.6841650009155273,7485362.0,-5.296485900878906,-5.296485900878906,-0.6757506132125854,7132966.5,-4.727724552154541,7349679.5,-0.616110622882843,-4.727724552154541,-5.372436046600342,-5.372436046600342,-0.68450528383255,7182457.0,-0.5980919003486633,7435704.5,-4.5267534255981445,7318313.0,7128797.0,-0.6767330169677734,-4.5267534255981445,-0.619446337223053,-0.6198593378067017,-4.514707565307617,-0.6767378449440002,-4.514707565307617,7128916.0,7324117.5,-4.597139358520508,-0.6212998032569885,7151078.0,-4.597139358520508,inf,-0.6814420819282532,-4.46439266204834,8143886.0,-0.3745183050632477,9979707.0,-0.30212461948394775,-4.46439266204834,7152911.0,-4.6329240798950195,-0.6808221340179443,-0.620032548904419,7368698.0,-4.6329240798950195,7375335.0,7153349.0,-0.6189568042755127,-4.667062282562256,-0.6813029050827026,-4.667062282562256,-4.512574672698975,7128927.5,-0.6767433285713196,-4.512574672698975,7324109.0,-0.6199004054069519,10028816.0,-0.29808247089385986,8170825.0,-4.7046217918396,-0.37392598390579224,-4.7046217918396,-0.6197138428688049,7155639.5,-4.598875999450684,-0.6805148720741272,-4.598875999450684,16398275.0,-4.6649651527404785,-0.6796228289604187,7150453.0,7352411.5,-4.6649651527404785,-0.617711067199707,-0.6217166781425476,-4.592222690582275,7159487.0,7386150.5,-4.592222690582275,-0.6816420555114746,-4.679793834686279,10066752.0,-0.30714866518974304,8213796.5,-0.38847965002059937,-4.679793834686279
sub-037S6377,8108048.5,-0.4363428056240082,-2.2380361557006836,5302001.0,-0.4302735924720764,-2.2380361557006836,11140710.0,-3.798510789871216,-3.798510789871216,-0.1286478340625763,-0.1869281828403473,24116946.0,-0.4979325234889984,-2.7478220462799072,4572338.5,-2.7478220462799072,11519312.0,-0.6720613241195679,24116924.0,11563614.0,-3.855267286300659,-0.0977836549282074,-0.12420670688152313,-3.855267286300659,-2.9093708992004395,5156746.5,-2.9093708992004395,-0.48285073041915894,8375208.5,-0.4356139898300171,5312140.0,-0.4227293133735657,13881607.0,-2.321890354156494,-0.412262886762619,-2.321890354156494,10926754.0,24116946.0,-2.763819694519043,-0.1200617328286171,-0.14176835119724274,-2.763819694519043,24116334.0,-3.599644660949707,-3.599644660949707,11608977.0,-0.09677754342556,-0.12378248572349548,-3.6905174255371094,-0.1405555158853531,-3.6905174255371094,-0.11705602705478668,13339601.0,10992957.0,-4.979397773742676,-4.979397773742676,24116946.0,13435081.0,-0.047533534467220306,-0.06580865383148193,12075643.0,-3.6706013679504395,24116946.0,-0.14093415439128876,-3.6706013679504395,-0.09582961350679398,-0.12457220256328583,11195425.0,15060393.0,-4.147332668304443,-4.147332668304443,-0.18374662101268768,-0.7064774036407471,4629415.0,-0.492156982421875,11888350.0,-2.3600099086761475,-2.3600099086761475,-0.49088239669799805,4663339.0,-2.3281161785125732,5653823.5,-0.6993862390518188,-2.3281161785125732,-3.000742197036743,-3.000742197036743,-0.49102774262428284,4639272.0,-0.6912225484848022,12448100.0,-3.0305633544921875,10077689.0,4987949.5,-0.44322866201400757,-3.0305633544921875,-0.48126670718193054,-0.34656471014022827,-2.602616786956787,-0.39970865845680237,-2.602616786956787,5820870.5,11554581.0,-3.2318758964538574,-0.24148161709308624,8308424.5,-3.2318758964538574,23050088.0,-0.32255542278289795,-2.493561267852783,5743859.0,-0.3737783432006836,14799100.0,-0.3390008509159088,-2.493561267852783,8348794.5,-3.5435092449188232,-0.2779417037963867,-0.22207993268966675,12576734.0,-3.5435092449188232,11731724.0,8349873.5,-0.22383636236190796,-3.5005953311920166,-0.2812323570251465,-3.5005953311920166,-2.4504244327545166,4657864.0,-0.4902660548686981,-2.4504244327545166,5911363.5,-0.6882349252700806,12514812.0,-0.19134145975112915,9081120.0,-3.608736038208008,-0.25318586826324463,-3.608736038208008,-0.22135677933692932,8683541.0,-3.2938666343688965,-0.2923150360584259,-3.2938666343688965,24075734.0,-4.156187057495117,-0.2859554886817932,9949997.0,24116930.0,-4.156187057495117,-0.19966945052146912,-0.1810615062713623,-4.080833911895752,10328212.0,24116942.0,-4.080833911895752,-0.2629101276397705,-3.1983091831207275,19833430.0,-0.19158577919006348,9178340.0,-0.25277626514434814,-3.1983091831207275
